,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.06546667963266373,19.0,True,BERT_small,64,0.0001,0.0,0,,,,,
1,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.0,0,test,0.88950044,0.615,11648842.0,12845056.0
2,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.0,0,test,0.20303836,0.98,11648842.0,12845056.0
3,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.0,0,test,2.128037,0.29,11648842.0,12845056.0
4,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.0,0,test,1.5827044,0.26,11648842.0,12845056.0
5,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.0,0,test,0.26618505,0.97,11648842.0,12845056.0
6,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.0,0,test,0.889954,0.62,11648842.0,12845056.0
7,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.0,0,test,0.21069984,0.98,11648842.0,12845056.0
8,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.0,0,test,2.1175506,0.29,11648842.0,12845056.0
9,d1289c36-9bcf-4537-89f2-a7ecaaba6b63,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small/Random_Training/065cac34-4260-463d-8f88-b492b12c0ce3_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.0,0,test,1.5855697,0.27,11648842.0,12845056.0
